35.466 1 IMU_GYRO_RAW -1125 -864 -251
35.469 1 IMU_MAG_RAW 486 337 -339
35.523 1 DOWNLINK_STATUS 0 63 32791 1721 90 437. 24. -53279.92
35.717 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
35.720 1 IMU_ACCEL_RAW -1566 -1247 -317
35.723 1 IMU_GYRO_RAW -1194 -867 -314
35.726 1 IMU_MAG_RAW 485 323 -326
35.729 1 FBW_STATUS 0 50 0 68 0
35.733 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
35.736 1 IMU_ACCEL_RAW -1666 -1444 -398
35.745 1 IMU_GYRO_RAW -1174 -855 -253
35.748 1 IMU_MAG_RAW 498 279 -215
35.751 1 IMU_ACCEL_RAW -1413 -1295 -550
35.754 1 IMU_GYRO_RAW -1150 -883 -346
35.757 1 IMU_MAG_RAW 510 267 -291
35.760 1 BARO_RAW 0. 0.
36.006 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
36.010 1 IMU_ACCEL_RAW -1381 -1260 -549
36.013 1 IMU_GYRO_RAW -1100 -916 -349
36.016 1 IMU_MAG_RAW 521 253 -308
36.019 1 IMU_ACCEL_RAW -1372 -1208 -484
36.022 1 IMU_GYRO_RAW -1052 -926 -356
36.025 1 IMU_MAG_RAW 530 247 -286
36.028 1 IMU_ACCEL_RAW -1584 -1264 -420
36.031 1 IMU_GYRO_RAW -974 -765 -473
36.035 1 IMU_MAG_RAW 552 226 -309
36.039 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
36.042 1 IMU_ACCEL_RAW -1601 -1275 -436
36.045 1 IMU_GYRO_RAW -983 -701 -489
36.292 1 IMU_MAG_RAW 554 221 -297
36.295 1 IMU_ACCEL_RAW -1503 -1420 -478
36.298 1 IMU_GYRO_RAW -949 -662 -511
36.301 1 IMU_MAG_RAW 553 215 -299
36.305 1 IMU_ACCEL_RAW -1452 -1727 -417
36.308 1 IMU_GYRO_RAW -895 -652 -484
36.311 1 IMU_MAG_RAW 557 214 -297
36.313 1 DL_VALUE 2 235.
36.319 1 IMU_MAG_RAW 564 208 -308
36.322 1 BARO_RAW 0. 0.
36.326 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
36.329 1 IMU_ACCEL_RAW -1584 -1354 -254
36.332 1 IMU_GYRO_RAW -634 -657 -252
36.336 1 IMU_MAG_RAW 570 204 -312
36.523 1 DOWNLINK_STATUS 0 64 33530 1761 92 739. 40. -53279.92
36.581 1 IMU_ACCEL_RAW -1483 -1050 -265
36.584 1 IMU_GYRO_RAW -603 -687 -208
36.587 1 IMU_MAG_RAW 576 199 -315
36.590 1 IMU_ACCEL_RAW -1398 -1146 -344
36.594 1 IMU_GYRO_RAW -663 -754 -213
36.597 1 IMU_MAG_RAW 587 198 -322
36.600 1 IMU_ACCEL_RAW -1414 -1168 -355
36.606 1 IMU_GYRO_RAW -874 -920 -134
36.610 1 IMU_MAG_RAW 611 184 -355
36.613 1 IMU_ACCEL_RAW -1439 -1277 -375
36.616 1 IMU_GYRO_RAW -964 -939 -176
36.619 1 IMU_MAG_RAW 623 173 -367
36.622 1 IMU_ACCEL_RAW -1554 -1346 -451
36.867 1 IMU_GYRO_RAW -1104 -960 -143
36.870 1 IMU_MAG_RAW 630 166 -384
36.872 1 DL_VALUE 3 0.
36.876 1 IMU_ACCEL_RAW -1516 -1482 -446
36.879 1 IMU_GYRO_RAW -1159 -968 -187
36.882 1 IMU_MAG_RAW 635 160 -392
36.885 1 IMU_ACCEL_RAW -1584 -1502 -513
36.893 1 IMU_GYRO_RAW -1407 -1059 -301
36.896 1 IMU_MAG_RAW 652 141 -344
36.899 1 IMU_ACCEL_RAW -1461 -1325 -543
36.903 1 IMU_GYRO_RAW -1442 -1073 -438
36.906 1 IMU_MAG_RAW 662 139 -422
36.909 1 IMU_ACCEL_RAW -1381 -1217 -655
37.155 1 IMU_GYRO_RAW -1434 -1098 -544
37.158 1 IMU_MAG_RAW 667 142 -426
37.161 1 IMU_ACCEL_RAW -1271 -1154 -642
37.164 1 IMU_GYRO_RAW -1434 -1112 -650
37.167 1 IMU_MAG_RAW 669 147 -439
37.172 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
37.181 1 IMU_GYRO_RAW -1476 -1168 -737
37.184 1 IMU_MAG_RAW 658 188 -408
37.186 1 DL_VALUE 4 0.
37.189 1 IMU_ACCEL_RAW -1233 -1524 -708
37.192 1 IMU_GYRO_RAW -1510 -1171 -705
37.195 1 IMU_MAG_RAW 660 200 -483
37.344 1 WIND_INFO 1 42 0. 0. 0.
37.441 1 IMU_ACCEL_RAW -1252 -1509 -646
37.444 1 IMU_GYRO_RAW -1573 -1206 -687
37.447 1 IMU_MAG_RAW 652 214 -496
37.449 1 BARO_RAW 0. 0.
37.454 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
37.457 1 IMU_ACCEL_RAW -1235 -1494 -612
37.460 1 IMU_GYRO_RAW -1582 -1238 -642
37.467 1 IMU_MAG_RAW 639 248 -508
37.470 1 IMU_ACCEL_RAW -1287 -1445 -582
37.474 1 IMU_GYRO_RAW -1489 -1222 -570
37.477 1 IMU_MAG_RAW 629 258 -509
37.480 1 IMU_ACCEL_RAW -1353 -1505 -652
37.483 1 IMU_GYRO_RAW -1401 -1166 -583
37.523 1 DOWNLINK_STATUS 0 65 34446 1812 96 916. 51. -53279.92
38.408 1 IMU_MAG_RAW 624 268 -505
38.411 1 FBW_STATUS 0 48 0 68 0
38.415 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
38.419 1 IMU_ACCEL_RAW -1338 -1539 -713
38.422 1 IMU_GYRO_RAW -1349 -1129 -513
38.425 1 IMU_MAG_RAW 619 274 -507
38.434 1 IMU_GYRO_RAW -1059 -1074 -467
38.438 1 IMU_MAG_RAW 501 397 -498
38.442 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
38.445 1 IMU_ACCEL_RAW -1372 -1386 -200
38.448 1 IMU_GYRO_RAW -1055 -1094 -552
38.524 1 DOWNLINK_STATUS 0 66 34657 1823 97 211. 11. -58281.32
39.053 1 IMU_MAG_RAW 489 412 -538
39.056 1 IMU_ACCEL_RAW -1372 -1345 -224
39.059 1 IMU_GYRO_RAW -1011 -1081 -635
39.062 1 IMU_MAG_RAW 475 419 -541
39.065 1 IMU_ACCEL_RAW -1381 -1382 -282
39.069 1 IMU_GYRO_RAW -949 -1058 -648
39.072 1 IMU_MAG_RAW 458 428 -537
39.074 1 DL_VALUE 7 0.
39.080 1 IMU_GYRO_RAW -794 -1035 -565
39.083 1 IMU_MAG_RAW 365 468 -447
39.085 1 DL_VALUE 8 0.
39.089 1 IMU_ACCEL_RAW -1348 -1456 -331
39.092 1 IMU_GYRO_RAW -879 -1070 -577
39.095 1 IMU_MAG_RAW 357 471 -434
39.525 1 DOWNLINK_STATUS 0 67 34895 1837 98 238. 14. -58281.32
40.089 1 IMU_ACCEL_RAW -1214 -1466 -373
40.092 1 IMU_GYRO_RAW -895 -1116 -583
40.094 1 IMU_MAG_RAW 352 471 -432
40.097 1 BARO_RAW 0. 0.
40.102 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
40.104 1 IMU_ACCEL_RAW -1123 -1619 -369
40.107 1 IMU_GYRO_RAW -953 -1157 -644
40.115 1 IMU_GYRO_RAW -668 -1216 -161
40.118 1 IMU_MAG_RAW 381 392 -237
40.121 1 IMU_ACCEL_RAW -1084 -1944 -335
40.124 1 IMU_GYRO_RAW -667 -1206 -25
40.127 1 IMU_MAG_RAW 405 388 -320
40.130 1 IMU_ACCEL_RAW -1064 -1839 -284
40.526 1 DOWNLINK_STATUS 0 68 35133 1850 99 238. 13. -58281.32
40.699 1 IMU_GYRO_RAW -595 -1180 42
40.702 1 IMU_MAG_RAW 423 373 -320
40.705 1 IMU_ACCEL_RAW -1042 -1733 -277
40.708 1 IMU_GYRO_RAW -644 -1161 114
40.711 1 IMU_MAG_RAW 440 367 -326
40.716 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
40.722 1 IMU_ACCEL_RAW -1088 -1659 -153
40.725 1 IMU_GYRO_RAW -665 -1173 63
40.728 1 IMU_MAG_RAW 497 334 -343
40.730 1 DL_VALUE 10 0.
40.733 1 IMU_ACCEL_RAW -1141 -1532 -165
40.736 1 IMU_GYRO_RAW -625 -1176 -30
40.740 1 IMU_MAG_RAW 514 324 -341
41.526 1 DOWNLINK_STATUS 0 69 35368 1863 100 235. 13. -58281.32
41.760 1 IMU_ACCEL_RAW -1230 -1494 -165
41.763 1 IMU_GYRO_RAW -664 -1150 -165
41.766 1 IMU_MAG_RAW 525 316 -344
41.769 1 BARO_RAW 0. 0.
41.773 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
41.776 1 IMU_ACCEL_RAW -1299 -1526 -207
41.780 1 IMU_GYRO_RAW -637 -1119 -299
41.786 1 IMU_GYRO_RAW -742 -1099 -355
41.790 1 IMU_MAG_RAW 545 313 -342
41.793 1 IMU_ACCEL_RAW -1143 -1561 -298
41.796 1 IMU_GYRO_RAW -807 -1123 -354
41.799 1 IMU_MAG_RAW 548 315 -378
41.802 1 IMU_ACCEL_RAW -1100 -1681 -228
42.528 1 DOWNLINK_STATUS 0 70 35606 1876 101 238. 13. -58281.32
43.374 1 IMU_GYRO_RAW -845 -1171 -342
43.377 1 IMU_MAG_RAW 556 313 -395
43.383 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.385 1 IMU_ACCEL_RAW -1063 -1708 -228
43.388 1 IMU_GYRO_RAW -907 -1233 -312
43.391 1 IMU_MAG_RAW 559 316 -395
43.529 1 DOWNLINK_STATUS 0 71 35722 1882 101 116. 6. -63282.71
43.688 1 IMU_GYRO_RAW -639 -1255 -405
43.691 1 IMU_MAG_RAW 569 341 -492
43.695 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.699 1 IMU_ACCEL_RAW -889 -1942 -314
43.702 1 IMU_GYRO_RAW -585 -1280 -358
43.947 1 IMU_MAG_RAW 560 348 -501
43.950 1 IMU_ACCEL_RAW -795 -1799 -330
43.953 1 IMU_GYRO_RAW -594 -1299 -305
43.956 1 IMU_MAG_RAW 558 356 -517
43.960 1 IMU_ACCEL_RAW -676 -1790 -300
43.963 1 IMU_GYRO_RAW -644 -1342 -243
43.966 1 IMU_MAG_RAW 555 364 -527
43.968 1 DL_VALUE 1 0.
43.977 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.980 1 IMU_ACCEL_RAW -716 -1844 -250
43.983 1 IMU_GYRO_RAW -840 -1492 141
43.986 1 IMU_MAG_RAW 557 366 -569
43.989 1 IMU_ACCEL_RAW -761 -1824 -250
44.235 1 IMU_GYRO_RAW -874 -1492 119
44.237 1 IMU_MAG_RAW 557 364 -590
44.241 1 IMU_ACCEL_RAW -851 -1788 -233
44.244 1 IMU_GYRO_RAW -907 -1488 6
44.247 1 IMU_MAG_RAW 559 361 -595
44.250 1 IMU_ACCEL_RAW -957 -1810 -265
44.253 1 IMU_GYRO_RAW -927 -1452 -152
44.261 1 IMU_GYRO_RAW -883 -1404 -256
44.264 1 IMU_MAG_RAW 536 378 -619
44.267 1 IMU_ACCEL_RAW -1133 -1723 -404
44.271 1 IMU_GYRO_RAW -890 -1408 -236
44.274 1 IMU_MAG_RAW 526 387 -623
44.277 1 IMU_ACCEL_RAW -1054 -1695 -362
44.524 1 IMU_GYRO_RAW -874 -1423 -265
44.527 1 IMU_MAG_RAW 513 395 -621
44.529 1 DL_VALUE 2 235.
44.529 1 DOWNLINK_STATUS 0 72 36336 1916 105 614. 34. -63282.71
44.532 1 IMU_ACCEL_RAW -1030 -1729 -342
44.535 1 IMU_GYRO_RAW -860 -1436 -350
44.538 1 IMU_MAG_RAW 503 403 -630
44.541 1 IMU_ACCEL_RAW -1009 -1629 -237
44.550 1 IMU_GYRO_RAW -731 -1489 -509
44.553 1 IMU_MAG_RAW 440 438 -577
44.556 1 IMU_ACCEL_RAW -1040 -1859 -249
44.559 1 IMU_GYRO_RAW -723 -1492 -448
44.562 1 IMU_MAG_RAW 424 450 -645
44.565 1 IMU_ACCEL_RAW -929 -1915 -190
44.811 1 IMU_GYRO_RAW -688 -1492 -337
44.815 1 IMU_MAG_RAW 402 461 -640
44.818 1 IMU_ACCEL_RAW -800 -1888 -185
44.821 1 IMU_GYRO_RAW -743 -1507 -304
44.824 1 IMU_MAG_RAW 388 470 -639
44.829 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
44.837 1 IMU_GYRO_RAW -682 -1492 -155
44.840 1 IMU_MAG_RAW 189 525 -492
44.843 1 IMU_ACCEL_RAW -672 -1861 -363
44.847 1 IMU_GYRO_RAW -701 -1492 -246
44.850 1 IMU_MAG_RAW 192 522 -490
44.853 1 IMU_ACCEL_RAW -698 -1821 -282
45.100 1 IMU_GYRO_RAW -680 -1491 -345
45.103 1 IMU_MAG_RAW 192 517 -458
45.106 1 IMU_ACCEL_RAW -743 -1793 -193
45.109 1 IMU_GYRO_RAW -659 -1476 -405
45.112 1 IMU_MAG_RAW 189 512 -456
45.115 1 IMU_ACCEL_RAW -771 -1804 -189
45.118 1 IMU_GYRO_RAW -616 -1476 -405
45.125 1 IMU_GYRO_RAW -462 -1210 -178
45.128 1 IMU_MAG_RAW 255 469 -368
45.131 1 IMU_ACCEL_RAW -763 -2017 -216
45.135 1 IMU_GYRO_RAW -440 -1144 -162
45.138 1 IMU_MAG_RAW 267 464 -353
45.140 1 FBW_STATUS 0 48 0 68 0
45.387 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
45.390 1 IMU_ACCEL_RAW -708 -1936 -222
45.394 1 IMU_GYRO_RAW -482 -1097 -101
45.397 1 IMU_MAG_RAW 276 459 -352
45.400 1 IMU_ACCEL_RAW -707 -1963 -243
45.403 1 IMU_GYRO_RAW -501 -1073 -124
45.412 1 IMU_GYRO_RAW -415 -1031 -366
45.415 1 IMU_MAG_RAW 443 352 -222
45.420 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
45.423 1 IMU_ACCEL_RAW -724 -2025 -492
45.426 1 IMU_GYRO_RAW -384 -1035 -410
45.529 1 DOWNLINK_STATUS 0 73 37185 1962 109 849. 46. -63282.71
45.671 1 IMU_MAG_RAW 456 358 -323
45.674 1 IMU_ACCEL_RAW -877 -2075 -612
45.677 1 IMU_GYRO_RAW -404 -1031 -338
45.680 1 IMU_MAG_RAW 464 360 -336
45.683 1 COMMANDS 54,196,224,0,-266
45.687 1 IMU_ACCEL_RAW -696 -1936 -548
45.690 1 IMU_GYRO_RAW -354 -1004 -343
45.699 1 IMU_GYRO_RAW -482 -1214 -378
45.702 1 IMU_MAG_RAW 506 378 -430
45.705 1 IMU_ACCEL_RAW -613 -1985 -502
45.708 1 IMU_GYRO_RAW -520 -1229 -375
45.711 1 IMU_MAG_RAW 501 383 -438
45.713 1 DL_VALUE 9 1.
45.959 1 IMU_ACCEL_RAW -652 -1976 -353
45.962 1 IMU_GYRO_RAW -541 -1252 -363
45.966 1 IMU_MAG_RAW 504 385 -451
45.969 1 IMU_ACCEL_RAW -636 -1917 -270
45.972 1 IMU_GYRO_RAW -521 -1270 -332
45.975 1 IMU_MAG_RAW 501 388 -459
45.977 1 BARO_RAW 0. 0.
45.985 1 IMU_GYRO_RAW -344 -1339 -290
45.988 1 IMU_MAG_RAW 378 469 -630
45.990 1 DL_VALUE 0 3.
45.994 1 IMU_ACCEL_RAW -821 -1796 -323
45.997 1 IMU_GYRO_RAW -414 -1321 -326
46.000 1 IMU_MAG_RAW 364 469 -633
46.246 1 IMU_ACCEL_RAW -762 -1876 -359
46.249 1 IMU_GYRO_RAW -497 -1332 -362
46.252 1 IMU_MAG_RAW 348 477 -639
46.255 1 BARO_RAW 0. 0.
46.259 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
46.262 1 IMU_ACCEL_RAW -770 -1945 -371
46.265 1 IMU_GYRO_RAW -581 -1369 -391
46.275 1 IMU_ACCEL_RAW -459 -1940 -189
46.278 1 IMU_GYRO_RAW -571 -1535 -175
46.282 1 IMU_MAG_RAW 207 457 -343
46.285 1 IMU_ACCEL_RAW -427 -1899 -191
46.288 1 IMU_GYRO_RAW -559 -1544 -247
46.529 1 DOWNLINK_STATUS 0 74 37854 2000 112 669. 38. -63282.71
46.533 1 IMU_MAG_RAW 218 452 -330
46.536 1 IMU_ACCEL_RAW -444 -1898 -244
46.539 1 IMU_GYRO_RAW -550 -1503 -333
46.543 1 IMU_MAG_RAW 239 441 -315
46.546 1 IMU_ACCEL_RAW -457 -1990 -346
46.549 1 IMU_GYRO_RAW -531 -1462 -401
46.552 1 IMU_MAG_RAW 249 437 -317
46.558 1 IMU_GYRO_RAW -498 -1318 -444
46.562 1 IMU_MAG_RAW 261 425 -296
46.567 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
46.569 1 IMU_ACCEL_RAW -634 -2011 -411
46.573 1 IMU_GYRO_RAW -419 -1248 -426
46.575 1 IMU_MAG_RAW 274 423 -306
46.821 1 IMU_ACCEL_RAW -496 -1963 -414
46.825 1 IMU_GYRO_RAW -423 -1177 -428
46.828 1 IMU_MAG_RAW 279 422 -291
46.830 1 DL_VALUE 4 0.
46.833 1 IMU_ACCEL_RAW -420 -1972 -472
46.836 1 IMU_GYRO_RAW -398 -1147 -431
46.839 1 IMU_MAG_RAW 284 416 -299
46.842 1 IMU_ACCEL_RAW -373 -1988 -444
47.116 1 IMU_ACCEL_RAW -535 -1826 -336
47.120 1 IMU_GYRO_RAW -286 -1355 -327
47.123 1 IMU_MAG_RAW 347 417 -316
47.127 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
47.136 1 IMU_GYRO_RAW -475 -1465 -338
47.139 1 IMU_MAG_RAW 369 416 -273
47.141 1 DL_VALUE 5 0.
47.144 1 IMU_ACCEL_RAW -451 -2013 -209
47.147 1 IMU_GYRO_RAW -491 -1526 -307
47.150 1 IMU_MAG_RAW 382 417 -346
47.344 1 WIND_INFO 1 42 0. 0. 0.
47.397 1 IMU_ACCEL_RAW -378 -1912 -248
47.400 1 IMU_GYRO_RAW -493 -1598 -252
47.403 1 IMU_MAG_RAW 394 415 -348
47.406 1 BARO_RAW 0. 0.
47.410 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
47.413 1 IMU_ACCEL_RAW -302 -1917 -284
47.416 1 IMU_GYRO_RAW -452 -1650 -196
47.424 1 IMU_GYRO_RAW -397 -1712 -271
47.427 1 IMU_MAG_RAW 442 412 -400
47.430 1 IMU_ACCEL_RAW -299 -1949 -306
47.433 1 IMU_GYRO_RAW -366 -1686 -327
47.436 1 IMU_MAG_RAW 450 414 -431
47.530 1 DOWNLINK_STATUS 0 75 38631 2043 116 777. 43. -63282.71
48.362 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
48.366 1 IMU_ACCEL_RAW -287 -1931 -311
48.369 1 IMU_GYRO_RAW -326 -1633 -379
48.372 1 IMU_MAG_RAW 453 422 -447
48.374 1 IMU_ACCEL_RAW -351 -2170 -278
48.377 1 IMU_GYRO_RAW -298 -1570 -442
48.380 1 IMU_MAG_RAW 455 426 -465
48.387 1 IMU_GYRO_RAW -311 -1442 -317
48.390 1 IMU_MAG_RAW 445 433 -496
48.393 1 IMU_ACCEL_RAW -301 -1966 -379
48.396 1 IMU_GYRO_RAW -369 -1393 -249
48.399 1 IMU_MAG_RAW 445 442 -513
48.402 1 BARO_RAW 0. 0.
48.531 1 DOWNLINK_STATUS 0 76 38869 2056 117 238. 13. -68283.79
48.971 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
48.974 1 IMU_ACCEL_RAW -227 -2098 -379
48.977 1 IMU_GYRO_RAW -393 -1364 -296
48.980 1 IMU_MAG_RAW 442 441 -524
48.983 1 IMU_ACCEL_RAW -123 -2124 -322
48.987 1 IMU_GYRO_RAW -388 -1379 -301
48.990 1 IMU_MAG_RAW 440 446 -539
48.998 1 IMU_GYRO_RAW -326 -1471 -230
49.001 1 IMU_MAG_RAW 420 457 -488
49.004 1 FBW_STATUS 0 53 0 68 0
49.009 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
49.012 1 IMU_ACCEL_RAW -384 -1853 -331
49.532 1 DOWNLINK_STATUS 0 77 39098 2068 118 229. 12. -68283.79
49.615 1 IMU_GYRO_RAW -309 -1471 -213
49.618 1 IMU_MAG_RAW 413 461 -572
49.621 1 IMU_ACCEL_RAW -421 -1893 -320
49.624 1 IMU_GYRO_RAW -305 -1465 -209
49.627 1 IMU_MAG_RAW 408 465 -577
49.630 1 COMMANDS 54,196,224,0,-252
49.633 1 IMU_ACCEL_RAW -394 -1968 -317
49.637 1 IMU_GYRO_RAW -336 -1457 -231
49.641 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
49.644 1 IMU_ACCEL_RAW -499 -1957 -196
49.647 1 IMU_GYRO_RAW -403 -1493 -300
49.651 1 IMU_MAG_RAW 354 484 -615
49.654 1 IMU_ACCEL_RAW -421 -1830 -165
49.657 1 IMU_GYRO_RAW -396 -1531 -304
50.226 1 IMU_MAG_RAW 346 485 -629
50.228 1 IMU_ACCEL_RAW -366 -1857 -166
50.232 1 IMU_GYRO_RAW -326 -1561 -315
50.235 1 IMU_MAG_RAW 330 490 -629
50.238 1 IMU_ACCEL_RAW -332 -1981 -165
50.241 1 IMU_GYRO_RAW -313 -1581 -303
50.244 1 IMU_MAG_RAW 310 493 -637
50.253 1 IMU_GYRO_RAW -401 -1512 -331
50.256 1 IMU_MAG_RAW 263 501 -639
50.259 1 IMU_ACCEL_RAW -336 -2003 -252
50.262 1 IMU_GYRO_RAW -364 -1480 -416
50.265 1 IMU_MAG_RAW 245 506 -637
50.267 1 DL_VALUE 8 0.
50.533 1 DOWNLINK_STATUS 0 78 39584 2095 119 486. 27. -68283.79
50.871 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
50.874 1 IMU_ACCEL_RAW -419 -2102 -250
50.877 1 IMU_GYRO_RAW -300 -1442 -470
50.880 1 IMU_MAG_RAW 225 509 -634
50.884 1 IMU_ACCEL_RAW -455 -1944 -356
50.887 1 IMU_GYRO_RAW -257 -1414 -380
50.890 1 IMU_MAG_RAW 201 513 -635
50.896 1 IMU_GYRO_RAW -286 -1422 -325
50.899 1 IMU_MAG_RAW 168 517 -631
50.902 1 IMU_ACCEL_RAW -266 -2224 -373
50.905 1 IMU_GYRO_RAW -368 -1493 -261
50.908 1 IMU_MAG_RAW 152 519 -615
50.911 1 IMU_ACCEL_RAW -257 -2019 -320
51.534 1 DOWNLINK_STATUS 0 79 39823 2108 120 239. 13. -68283.79
52.329 1 IMU_GYRO_RAW -474 -1564 -208
52.332 1 IMU_MAG_RAW 143 520 -611
52.335 1 IMU_ACCEL_RAW -214 -1880 -343
52.338 1 IMU_GYRO_RAW -468 -1638 -178
52.342 1 IMU_MAG_RAW 133 522 -589
52.346 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
52.349 1 IMU_ACCEL_RAW -206 -1808 -399
52.356 1 IMU_GYRO_RAW -463 -1776 -118
52.360 1 IMU_MAG_RAW 103 518 -486
52.361 1 DL_VALUE 9 1.
52.365 1 IMU_ACCEL_RAW -448 -2033 -532
52.368 1 IMU_GYRO_RAW -530 -1798 -89
52.371 1 IMU_MAG_RAW 105 519 -544
52.534 1 DOWNLINK_STATUS 0 80 40058 2121 121 235. 13. -68283.79
52.616 1 IMU_ACCEL_RAW -450 -1962 -515
52.619 1 IMU_GYRO_RAW -568 -1815 -98
52.622 1 IMU_MAG_RAW 106 521 -529
52.625 1 BARO_RAW 0. 0.
52.629 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
52.633 1 IMU_ACCEL_RAW -441 -1946 -521
52.636 1 IMU_GYRO_RAW -636 -1796 -156
52.643 1 IMU_GYRO_RAW -641 -1739 -373
52.646 1 IMU_MAG_RAW 107 503 -366
52.649 1 IMU_ACCEL_RAW -529 -1800 -349
52.653 1 IMU_GYRO_RAW -614 -1745 -406
52.656 1 IMU_MAG_RAW 109 494 -414
52.903 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
52.907 1 IMU_ACCEL_RAW -544 -1908 -385
52.910 1 IMU_GYRO_RAW -558 -1742 -391
52.913 1 IMU_MAG_RAW 111 490 -399
52.916 1 IMU_ACCEL_RAW -525 -2018 -407
52.919 1 IMU_GYRO_RAW -533 -1722 -361
52.922 1 IMU_MAG_RAW 118 485 -392
52.931 1 IMU_GYRO_RAW -547 -1569 -542
52.934 1 IMU_MAG_RAW 132 464 -341
52.937 1 BARO_RAW 0. 0.
52.941 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
52.944 1 IMU_ACCEL_RAW -313 -2003 -440
53.190 1 IMU_GYRO_RAW -478 -1524 -579
53.193 1 IMU_MAG_RAW 139 457 -337
53.196 1 IMU_ACCEL_RAW -428 -2075 -460
53.199 1 IMU_GYRO_RAW -434 -1518 -494
53.202 1 IMU_MAG_RAW 145 450 -331
53.205 1 IMU_ACCEL_RAW -581 -2091 -534
53.208 1 IMU_GYRO_RAW -387 -1489 -330
53.212 1 IMU_MAG_RAW 158 440 -315
53.216 1 IMU_GYRO_RAW -414 -1419 -189
53.219 1 IMU_MAG_RAW 187 435 -287
53.222 1 FBW_STATUS 0 49 0 68 0
53.227 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
53.230 1 IMU_ACCEL_RAW -468 -2027 -558
53.233 1 IMU_GYRO_RAW -440 -1413 -174
53.535 1 DOWNLINK_STATUS 0 81 40763 2159 123 705. 38. -73283.96
53.800 1 IMU_MAG_RAW 198 428 -288
53.803 1 IMU_ACCEL_RAW -400 -1906 -500
53.806 1 IMU_GYRO_RAW -474 -1411 -252
53.809 1 IMU_MAG_RAW 227 423 -284
53.813 1 IMU_ACCEL_RAW -393 -1718 -459
53.816 1 IMU_GYRO_RAW -487 -1430 -328
53.818 1 IMU_MAG_RAW 236 415 -279
53.827 1 IMU_GYRO_RAW -419 -1417 -505
53.830 1 IMU_MAG_RAW 266 407 -188
53.833 1 IMU_ACCEL_RAW -590 -1931 -580
53.836 1 IMU_GYRO_RAW -437 -1437 -468
53.839 1 IMU_MAG_RAW 282 403 -269
53.842 1 IMU_ACCEL_RAW -540 -1873 -549
54.445 1 IMU_GYRO_RAW -437 -1482 -465
54.448 1 IMU_MAG_RAW 297 404 -278
54.451 1 IMU_ACCEL_RAW -469 -1921 -513
54.454 1 IMU_GYRO_RAW -470 -1493 -493
54.457 1 IMU_MAG_RAW 314 398 -276
54.460 1 IMU_ACCEL_RAW -532 -1898 -341
54.463 1 IMU_GYRO_RAW -404 -1557 -517
54.471 1 BARO_RAW 0. 0.
54.476 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
54.479 1 IMU_ACCEL_RAW -170 -1929 -324
54.482 1 IMU_GYRO_RAW -250 -1538 -239
