1.137 1 WIND_INFO 1 42 0. 0. 0.
36.818 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
36.826 1 IMU_GYRO_RAW -545 -1813 510
36.830 1 IMU_MAG_RAW 147 498 -674
36.833 1 IMU_ACCEL_RAW -331 -2083 93
36.836 1 IMU_GYRO_RAW -655 -1844 515
36.839 1 IMU_MAG_RAW 148 502 -734
36.842 1 IMU_ACCEL_RAW -368 -2082 166
37.088 1 IMU_GYRO_RAW -741 -1922 525
37.091 1 IMU_MAG_RAW 146 504 -719
37.096 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
37.099 1 IMU_ACCEL_RAW -429 -2135 191
37.102 1 IMU_GYRO_RAW -762 -1965 508
37.105 1 IMU_MAG_RAW 148 510 -705
37.114 1 IMU_GYRO_RAW -751 -2175 310
37.117 1 IMU_MAG_RAW 160 522 -551
37.119 1 DL_VALUE 10 0.
37.122 1 ACTUATORS 1195,1559,1511,1511,1353
37.125 1 IMU_ACCEL_RAW -461 -1929 -229
37.128 1 IMU_GYRO_RAW -692 -2260 109
37.341 1 DOWNLINK_STATUS 0 69 34999 1831 98 675. 37. -40867.02
37.375 1 IMU_MAG_RAW 143 511 -601
37.379 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
37.382 1 IMU_ACCEL_RAW -511 -2161 -166
37.386 1 IMU_GYRO_RAW -807 -2186 -34
37.389 1 IMU_MAG_RAW 139 512 -593
37.391 1 BARO_RAW 0. 0.
37.394 1 IMU_ACCEL_RAW -458 -2014 -189
37.402 1 IMU_GYRO_RAW -240 -1396 -698
37.405 1 IMU_MAG_RAW 107 463 -350
37.408 1 IMU_ACCEL_RAW 421 -2292 146
37.411 1 IMU_GYRO_RAW -217 -1295 -635
37.414 1 IMU_MAG_RAW 103 460 -420
37.418 1 IMU_ACCEL_RAW 500 -2223 38
37.664 1 IMU_GYRO_RAW -307 -1241 -636
37.667 1 IMU_MAG_RAW 100 450 -411
37.670 1 IMU_ACCEL_RAW 539 -2198 -215
37.673 1 IMU_GYRO_RAW -433 -1237 -589
37.676 1 IMU_MAG_RAW 105 456 -398
37.680 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
37.683 1 FBW_STATUS 0 91 0 68 0
37.693 1 IMU_MAG_RAW 90 433 -323
37.696 1 IMU_ACCEL_RAW 575 -1793 -450
37.699 1 IMU_GYRO_RAW -462 -838 -930
37.702 1 IMU_MAG_RAW 64 414 -339
37.704 1 DL_VALUE 1 0.
37.950 1 IMU_ACCEL_RAW 504 -1825 -594
37.954 1 IMU_GYRO_RAW -436 -747 -989
37.957 1 IMU_MAG_RAW 48 409 -330
37.961 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
37.963 1 IMU_ACCEL_RAW 585 -1732 -525
37.966 1 IMU_GYRO_RAW -399 -704 -1035
37.971 1 IMU_MAG_RAW 49 400 -326
37.978 1 IMU_ACCEL_RAW 903 -1724 -734
37.981 1 IMU_GYRO_RAW -219 -581 -806
37.984 1 IMU_MAG_RAW -13 355 -291
37.987 1 IMU_ACCEL_RAW 974 -1534 -868
37.990 1 IMU_GYRO_RAW -125 -580 -651
37.992 1 IMU_MAG_RAW -25 348 -286
38.240 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
38.243 1 IMU_ACCEL_RAW 1011 -1449 -895
38.246 1 IMU_GYRO_RAW 39 -629 -614
38.249 1 IMU_MAG_RAW -30 342 -284
38.252 1 IMU_ACCEL_RAW 1152 -1551 -907
38.255 1 IMU_GYRO_RAW 171 -704 -628
38.264 1 IMU_GYRO_RAW 548 -793 -500
38.267 1 IMU_MAG_RAW -38 344 -284
38.269 1 DL_VALUE 2 235.
38.272 1 IMU_ACCEL_RAW 1179 -1523 -817
38.275 1 IMU_GYRO_RAW 757 -805 -359
38.278 1 IMU_MAG_RAW -38 354 -278
38.341 1 DOWNLINK_STATUS 0 70 35907 1881 102 908. 50. -40867.02
38.526 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
38.528 1 IMU_ACCEL_RAW 1211 -1392 -814
38.531 1 IMU_GYRO_RAW 921 -777 -305
38.534 1 IMU_MAG_RAW -31 374 -299
38.536 1 BARO_RAW 0. 0.
38.540 1 IMU_ACCEL_RAW 1202 -1380 -921
38.543 1 IMU_GYRO_RAW 793 -780 -354
38.550 1 IMU_GYRO_RAW 1158 -668 -471
38.553 1 IMU_MAG_RAW -45 413 -283
38.558 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
38.561 1 IMU_ACCEL_RAW 1090 -1448 -602
38.564 1 IMU_GYRO_RAW 920 -681 -560
38.810 1 IMU_MAG_RAW -51 422 -380
38.813 1 IMU_ACCEL_RAW 1182 -1588 -562
38.816 1 IMU_GYRO_RAW 1040 -742 -578
38.819 1 IMU_MAG_RAW -43 441 -409
38.822 1 IMU_ACCEL_RAW 1276 -1565 -477
38.825 1 IMU_GYRO_RAW 940 -866 -610
38.829 1 IMU_MAG_RAW -73 434 -432
38.838 1 IMU_ACCEL_RAW 1396 -1458 -444
38.841 1 IMU_GYRO_RAW 978 -1085 -373
38.844 1 IMU_MAG_RAW -100 444 -469
38.847 1 BARO_RAW 0. 0.
38.850 1 IMU_ACCEL_RAW 1560 -1475 -473
38.853 1 IMU_GYRO_RAW 949 -1119 -308
39.342 1 DOWNLINK_STATUS 0 71 36365 1906 104 458. 25. -45867.53
39.502 1 IMU_MAG_RAW -107 444 -479
39.505 1 IMU_ACCEL_RAW 1684 -1447 -597
39.508 1 IMU_GYRO_RAW 1063 -1166 -297
39.511 1 IMU_MAG_RAW -111 444 -486
39.514 1 IMU_ACCEL_RAW 1755 -1488 -481
39.517 1 IMU_GYRO_RAW 1155 -1177 -335
39.521 1 IMU_MAG_RAW -114 453 -502
39.529 1 IMU_ACCEL_RAW 1483 -1351 -392
39.532 1 IMU_GYRO_RAW 1337 -1039 -402
39.535 1 IMU_MAG_RAW -134 457 -565
39.538 1 IMU_ACCEL_RAW 1564 -1186 -450
39.541 1 IMU_GYRO_RAW 1349 -1101 -456
39.788 1 IMU_MAG_RAW -148 448 -582
39.791 1 IMU_ACCEL_RAW 1579 -1146 -333
39.795 1 IMU_GYRO_RAW 1537 -1158 -533
39.797 1 IMU_MAG_RAW -163 444 -602
39.799 1 DL_VALUE 4 0.
39.801 1 IMU_ACCEL_RAW 1638 -1124 -416
39.805 1 IMU_GYRO_RAW 1450 -1236 -529
39.809 1 IMU_MAG_RAW -174 438 -629
39.817 1 IMU_MAG_RAW -221 402 -655
39.821 1 IMU_ACCEL_RAW 1681 -1112 -357
39.824 1 IMU_GYRO_RAW 1606 -1314 -545
39.827 1 IMU_MAG_RAW -224 386 -682
39.830 1 IMU_ACCEL_RAW 1617 -1090 -231
40.077 1 IMU_GYRO_RAW 1552 -1267 -550
40.080 1 IMU_MAG_RAW -259 361 -687
40.084 1 IMU_ACCEL_RAW 1663 -1111 -373
40.087 1 IMU_GYRO_RAW 1454 -1249 -536
40.090 1 IMU_MAG_RAW -279 335 -696
40.093 1 FBW_STATUS 0 91 0 68 0
40.343 1 DOWNLINK_STATUS 0 72 36913 1937 106 548. 31. -45867.53
40.390 1 IMU_GYRO_RAW 1548 -759 150
40.393 1 IMU_MAG_RAW -374 168 -654
40.396 1 IMU_ACCEL_RAW 1880 -944 276
40.399 1 IMU_GYRO_RAW 1607 -784 157
40.402 1 IMU_MAG_RAW -377 153 -711
40.650 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
40.653 1 IMU_ACCEL_RAW 1741 -1031 255
40.656 1 IMU_GYRO_RAW 1528 -827 158
40.660 1 IMU_MAG_RAW -374 141 -736
40.663 1 IMU_ACCEL_RAW 1707 -1014 156
40.666 1 IMU_GYRO_RAW 1512 -904 158
40.669 1 IMU_MAG_RAW -384 131 -727
40.677 1 DL_VALUE 6 40.
40.680 1 IMU_ACCEL_RAW 1713 -980 2
40.683 1 IMU_GYRO_RAW 1475 -1226 151
40.686 1 IMU_MAG_RAW -406 103 -691
40.691 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
40.937 1 IMU_ACCEL_RAW 1744 -1058 -92
40.940 1 IMU_GYRO_RAW 1466 -1317 42
40.943 1 IMU_MAG_RAW -412 98 -670
40.946 1 BARO_RAW 0. 0.
40.949 1 IMU_ACCEL_RAW 1744 -1097 -199
40.952 1 IMU_GYRO_RAW 1466 -1374 11
40.955 1 IMU_MAG_RAW -391 95 -643
40.958 1 IMU_ACCEL_RAW 1657 -1085 -119
40.965 1 IMU_GYRO_RAW 1496 -1400 143
40.968 1 IMU_MAG_RAW -406 83 -581
40.973 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
40.976 1 IMU_ACCEL_RAW 1717 -1241 -163
40.979 1 IMU_GYRO_RAW 1466 -1403 209
41.138 1 WIND_INFO 1 42 0. 0. 0.
41.226 1 IMU_MAG_RAW -413 90 -548
41.229 1 IMU_ACCEL_RAW 1779 -1200 -73
41.232 1 IMU_GYRO_RAW 1598 -1340 250
41.234 1 IMU_MAG_RAW -407 100 -525
41.239 1 IMU_ACCEL_RAW 1896 -1079 -62
41.242 1 IMU_GYRO_RAW 1484 -1305 303
41.245 1 IMU_MAG_RAW -391 117 -519
41.252 1 IMU_GYRO_RAW 1606 -1253 324
41.256 1 IMU_MAG_RAW -360 174 -407
41.258 1 BARO_RAW 0. 0.
41.261 1 IMU_ACCEL_RAW 1726 -1113 5
41.264 1 IMU_GYRO_RAW 1449 -1249 246
41.267 1 IMU_MAG_RAW -344 190 -456
41.344 1 DOWNLINK_STATUS 0 73 37696 1980 111 783. 43. -45867.53
41.917 1 IMU_ACCEL_RAW 1713 -1243 59
41.920 1 IMU_GYRO_RAW 1443 -1234 86
41.923 1 IMU_MAG_RAW -334 206 -466
41.926 1 IMU_ACCEL_RAW 1669 -1302 -13
41.930 1 IMU_GYRO_RAW 1341 -1252 -15
41.933 1 IMU_MAG_RAW -324 219 -456
41.936 1 IMU_ACCEL_RAW 1691 -1152 -77
41.944 1 IMU_GYRO_RAW 1482 -1324 -19
41.947 1 IMU_MAG_RAW -300 252 -455
41.950 1 IMU_ACCEL_RAW 1704 -1067 56
41.953 1 IMU_GYRO_RAW 1409 -1315 17
41.956 1 IMU_MAG_RAW -278 271 -453
41.959 1 IMU_ACCEL_RAW 1751 -1000 72
42.204 1 IMU_GYRO_RAW 1454 -1303 37
42.207 1 IMU_MAG_RAW -284 277 -458
42.209 1 DL_VALUE 8 0.
42.212 1 IMU_ACCEL_RAW 1795 -1007 66
42.215 1 IMU_GYRO_RAW 1415 -1299 33
42.218 1 IMU_MAG_RAW -273 293 -472
42.224 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
42.226 1 IMU_GYRO_RAW 1422 -1246 -60
42.229 1 IMU_MAG_RAW -262 310 -456
42.232 1 IMU_ACCEL_RAW 1808 -1087 93
42.236 1 IMU_GYRO_RAW 1396 -1177 -64
42.239 1 IMU_MAG_RAW -256 320 -470
42.242 1 IMU_ACCEL_RAW 1859 -1080 45
42.245 1 IMU_GYRO_RAW 1388 -1125 -68
42.345 1 DOWNLINK_STATUS 0 74 38183 2007 112 487. 27. -45867.53
42.491 1 IMU_MAG_RAW -253 327 -478
42.494 1 IMU_ACCEL_RAW 1854 -1129 -49
42.497 1 IMU_GYRO_RAW 1375 -1101 -41
42.501 1 IMU_MAG_RAW -250 335 -482
42.503 1 FBW_STATUS 0 91 0 68 0
42.508 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
42.511 1 IMU_ACCEL_RAW 1810 -1082 -167
42.517 1 IMU_GYRO_RAW 1614 -1154 -11
42.521 1 IMU_MAG_RAW -248 362 -442
42.524 1 IMU_ACCEL_RAW 1740 -1076 85
42.527 1 IMU_GYRO_RAW 1511 -1099 8
42.530 1 IMU_MAG_RAW -241 369 -523
42.532 1 DL_VALUE 9 1.
42.779 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
42.782 1 ACTUATORS 1195,1559,1511,1511,1353
42.785 1 IMU_ACCEL_RAW 1753 -1042 -147
42.788 1 IMU_GYRO_RAW 1453 -1074 15
42.791 1 IMU_MAG_RAW -240 372 -540
42.796 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
42.805 1 IMU_GYRO_RAW 1445 -688 -262
42.808 1 IMU_MAG_RAW -320 287 -642
42.811 1 IMU_ACCEL_RAW 1914 -516 187
42.814 1 IMU_GYRO_RAW 1545 -684 -285
42.817 1 IMU_MAG_RAW -323 267 -734
42.820 1 IMU_ACCEL_RAW 1903 -455 193
43.067 1 IMU_GYRO_RAW 1472 -688 -349
43.070 1 IMU_MAG_RAW -339 240 -738
43.073 1 IMU_ACCEL_RAW 1968 -465 107
43.076 1 IMU_GYRO_RAW 1519 -681 -345
43.079 1 IMU_MAG_RAW -351 216 -756
43.084 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.093 1 IMU_GYRO_RAW 1705 -660 -173
43.095 1 IMU_MAG_RAW -380 132 -768
43.098 1 IMU_ACCEL_RAW 2182 -339 346
43.101 1 IMU_GYRO_RAW 1807 -627 -100
43.104 1 IMU_MAG_RAW -387 109 -777
43.106 1 DL_VALUE 0 3.
43.346 1 DOWNLINK_STATUS 0 75 38860 2044 115 677. 37. -45867.53
43.353 1 IMU_ACCEL_RAW 2266 -290 169
43.356 1 IMU_GYRO_RAW 1651 -633 -16
43.359 1 IMU_MAG_RAW -369 91 -792
43.363 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.366 1 IMU_ACCEL_RAW 2270 -366 129
43.370 1 IMU_GYRO_RAW 1768 -649 0
43.373 1 IMU_MAG_RAW -396 58 -787
43.379 1 IMU_ACCEL_RAW 2167 -563 289
43.383 1 IMU_GYRO_RAW 1558 -533 294
43.386 1 IMU_MAG_RAW -405 3 -769
43.389 1 IMU_ACCEL_RAW 2032 -432 345
43.392 1 IMU_GYRO_RAW 1453 -442 296
43.395 1 IMU_MAG_RAW -409 -8 -760
43.642 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.645 1 IMU_ACCEL_RAW 2037 -305 485
43.649 1 IMU_GYRO_RAW 1452 -329 220
43.652 1 IMU_MAG_RAW -397 -11 -777
43.655 1 IMU_ACCEL_RAW 1853 -299 369
43.658 1 IMU_GYRO_RAW 1253 -228 239
43.667 1 IMU_GYRO_RAW 1250 -247 185
43.670 1 IMU_MAG_RAW -413 -45 -755
43.672 1 DL_VALUE 1 0.
43.675 1 IMU_ACCEL_RAW 1924 -471 404
43.678 1 IMU_GYRO_RAW 1087 -307 144
43.681 1 IMU_MAG_RAW -413 -53 -764
43.930 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.933 1 IMU_ACCEL_RAW 1897 -584 384
43.936 1 IMU_GYRO_RAW 1149 -412 153
43.939 1 IMU_MAG_RAW -417 -63 -752
43.942 1 BARO_RAW 0. 0.
43.945 1 IMU_ACCEL_RAW 1958 -464 404
43.948 1 IMU_GYRO_RAW 1174 -508 78
43.955 1 IMU_GYRO_RAW 1321 -613 -78
43.958 1 IMU_MAG_RAW -437 -109 -621
43.961 1 FBW_STATUS 0 91 0 68 0
43.966 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
43.969 1 IMU_ACCEL_RAW 1981 -310 -27
44.347 1 DOWNLINK_STATUS 0 76 39544 2081 118 684. 37. -50868.37
44.961 1 IMU_GYRO_RAW 1387 -618 -81
44.963 1 IMU_MAG_RAW -422 -112 -681
44.966 1 IMU_ACCEL_RAW 1989 -367 -43
44.969 1 IMU_GYRO_RAW 1452 -590 -119
44.973 1 IMU_MAG_RAW -436 -128 -647
44.976 1 IMU_ACCEL_RAW 1913 -389 -88
44.979 1 IMU_GYRO_RAW 1466 -545 -131
44.987 1 IMU_ACCEL_RAW 2184 -449 -203
44.990 1 IMU_GYRO_RAW 1529 -423 -188
44.993 1 IMU_MAG_RAW -436 -160 -527
44.995 1 BARO_RAW 0. 0.
45.000 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
45.002 1 IMU_ACCEL_RAW 2159 -465 -67
45.348 1 DOWNLINK_STATUS 0 77 39779 2094 119 235. 13. -50868.37
45.606 1 IMU_GYRO_RAW 1604 -386 -128
45.609 1 IMU_MAG_RAW -408 -155 -570
45.612 1 IMU_ACCEL_RAW 2161 -240 81
45.616 1 IMU_GYRO_RAW 1612 -325 -42
45.619 1 IMU_MAG_RAW -422 -160 -565
45.622 1 IMU_ACCEL_RAW 2032 -233 86
45.625 1 IMU_GYRO_RAW 1586 -269 23
45.633 1 IMU_ACCEL_RAW 2108 -78 90
45.636 1 IMU_GYRO_RAW 1635 -451 41
45.639 1 IMU_MAG_RAW -420 -129 -520
45.642 1 IMU_ACCEL_RAW 2036 -218 168
45.645 1 IMU_GYRO_RAW 1585 -511 34
45.648 1 IMU_MAG_RAW -417 -123 -504
46.251 1 IMU_ACCEL_RAW 2004 -274 166
46.254 1 IMU_GYRO_RAW 1537 -516 -2
46.257 1 IMU_MAG_RAW -411 -108 -490
46.259 1 DL_VALUE 3 0.
46.262 1 IMU_ACCEL_RAW 2089 -252 238
46.265 1 IMU_GYRO_RAW 1569 -471 -65
46.268 1 IMU_MAG_RAW -409 -101 -477
46.277 1 IMU_GYRO_RAW 1284 -5 -406
46.280 1 IMU_MAG_RAW -406 -81 -474
46.285 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
46.288 1 IMU_ACCEL_RAW 2212 58 -85
46.291 1 IMU_GYRO_RAW 1215 -74 -284
46.349 1 DOWNLINK_STATUS 0 78 40230 2119 121 451. 25. -50868.37
46.894 1 IMU_MAG_RAW -394 -79 -480
46.896 1 BARO_RAW 0. 0.
46.899 1 IMU_ACCEL_RAW 2218 102 -33
46.902 1 IMU_GYRO_RAW 1203 -172 -184
46.905 1 IMU_MAG_RAW -402 -81 -472
46.908 1 IMU_ACCEL_RAW 2145 98 -24
46.912 1 IMU_GYRO_RAW 1155 -243 -129
46.915 1 IMU_MAG_RAW -404 -79 -468
46.918 1 IMU_ACCEL_RAW 2063 213 -146
46.921 1 IMU_GYRO_RAW 1032 -158 -248
46.924 1 IMU_MAG_RAW -406 -63 -386
46.927 1 IMU_ACCEL_RAW 2023 255 -2
46.930 1 IMU_GYRO_RAW 1125 -37 -272
46.934 1 IMU_MAG_RAW -400 -63 -456
46.937 1 IMU_ACCEL_RAW 2018 314 0
47.183 1 IMU_GYRO_RAW 1029 84 -213
47.186 1 IMU_MAG_RAW -403 -62 -459
47.190 1 IMU_ACCEL_RAW 2106 272 -74
47.193 1 IMU_GYRO_RAW 1124 134 -94
47.196 1 IMU_MAG_RAW -415 -58 -458
47.198 1 DL_VALUE 5 0.
47.201 1 IMU_ACCEL_RAW 2184 307 -30
47.209 1 IMU_GYRO_RAW 1347 265 -54
47.212 1 IMU_MAG_RAW -417 -35 -492
47.215 1 IMU_ACCEL_RAW 1969 457 -132
47.218 1 IMU_GYRO_RAW 1443 297 -30
47.222 1 IMU_MAG_RAW -419 -32 -504
47.225 1 IMU_ACCEL_RAW 2005 568 -135
47.349 1 DOWNLINK_STATUS 0 79 40723 2147 122 493. 28. -50868.37
47.471 1 IMU_GYRO_RAW 1552 276 -78
47.474 1 IMU_MAG_RAW -402 -11 -518
47.477 1 IMU_ACCEL_RAW 1940 279 -101
47.480 1 IMU_GYRO_RAW 1594 276 -42
47.483 1 IMU_MAG_RAW -425 -14 -531
47.486 1 FBW_STATUS 0 90 0 68 0
47.494 1 IMU_ACCEL_RAW 2017 282 -61
47.497 1 IMU_GYRO_RAW 1690 135 -21
47.500 1 IMU_MAG_RAW -431 1 -552
47.503 1 IMU_ACCEL_RAW 2100 296 -106
47.506 1 IMU_GYRO_RAW 1720 66 46
47.509 1 IMU_MAG_RAW -431 2 -560
47.511 1 DL_VALUE 6 40.
47.757 1 IMU_ACCEL_RAW 2172 215 -123
47.760 1 IMU_GYRO_RAW 1780 27 141
47.763 1 IMU_MAG_RAW -424 13 -589
47.769 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
47.771 1 IMU_ACCEL_RAW 2187 294 -109
47.774 1 IMU_GYRO_RAW 1801 -1 266
47.777 1 IMU_MAG_RAW -431 20 -593
48.053 1 IMU_MAG_RAW -427 42 -653
48.057 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
48.061 1 IMU_ACCEL_RAW 1942 246 160
48.064 1 IMU_GYRO_RAW 1735 69 47
48.072 1 IMU_GYRO_RAW 1559 -96 -70
48.075 1 IMU_MAG_RAW -429 9 -629
48.077 1 DL_VALUE 7 0.
48.080 1 IMU_ACCEL_RAW 2047 199 155
48.083 1 IMU_GYRO_RAW 1545 -92 -111
48.086 1 IMU_MAG_RAW -402 7 -711
48.333 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
48.336 1 IMU_ACCEL_RAW 1985 220 99
48.340 1 IMU_GYRO_RAW 1507 -35 -130
48.343 1 IMU_MAG_RAW -427 -23 -727
48.345 1 BARO_RAW 0. 0.
48.348 1 IMU_ACCEL_RAW 1982 282 68
48.349 1 DOWNLINK_STATUS 0 80 41374 2183 125 651. 36. -50868.37
48.351 1 IMU_GYRO_RAW 1551 30 -140
48.359 1 IMU_GYRO_RAW 1722 119 -144
48.362 1 IMU_MAG_RAW -428 -97 -656
48.367 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
48.370 1 IMU_ACCEL_RAW 1983 575 110
48.373 1 IMU_GYRO_RAW 1773 138 -169
48.619 1 IMU_MAG_RAW -406 -118 -751
48.622 1 IMU_ACCEL_RAW 2071 413 89
48.624 1 IMU_GYRO_RAW 1760 136 -230
48.628 1 IMU_MAG_RAW -413 -147 -757
48.631 1 COMMANDS 54,224,210,0,-266
48.634 1 IMU_ACCEL_RAW 2041 313 35
48.637 1 IMU_GYRO_RAW 1752 148 -272
48.647 1 IMU_ACCEL_RAW 2112 451 -177
48.650 1 IMU_GYRO_RAW 1661 98 -263
48.654 1 IMU_MAG_RAW -396 -238 -750
48.657 1 BARO_RAW 0. 0.
48.659 1 IMU_ACCEL_RAW 2149 362 -77
48.906 1 IMU_GYRO_RAW 1610 76 -276
48.909 1 IMU_MAG_RAW -389 -263 -737
48.912 1 IMU_ACCEL_RAW 2187 301 18
48.915 1 IMU_GYRO_RAW 1565 77 -173
48.918 1 IMU_MAG_RAW -380 -283 -728
48.921 1 IMU_ACCEL_RAW 2175 308 26
48.924 1 IMU_GYRO_RAW 1485 84 -14
48.934 1 IMU_GYRO_RAW 1362 260 -303
48.937 1 IMU_MAG_RAW -330 -367 -523
48.939 1 BARO_RAW 0. 0.
48.942 1 IMU_ACCEL_RAW 1927 422 -21
48.945 1 IMU_GYRO_RAW 1374 255 -264
48.949 1 IMU_MAG_RAW -328 -362 -521
49.350 1 DOWNLINK_STATUS 0 81 41931 2214 128 557. 31. -55868.53
50.350 1 DOWNLINK_STATUS 0 82 41931 2214 128 0. 0. -55868.53
50.376 1 IMU_ACCEL_RAW 2005 418 -59
50.379 1 IMU_GYRO_RAW 1236 200 -216
50.383 1 IMU_MAG_RAW -330 -363 -491
50.386 1 IMU_ACCEL_RAW 2204 409 -66
50.389 1 IMU_GYRO_RAW 1181 148 -193
50.392 1 IMU_MAG_RAW -331 -358 -489
50.395 1 IMU_ACCEL_RAW 2292 424 -22
50.403 1 IMU_GYRO_RAW 465 139 25
50.406 1 IMU_MAG_RAW -360 -293 -385
50.409 1 IMU_ACCEL_RAW 2007 350 105
50.412 1 IMU_GYRO_RAW 533 110 30
50.415 1 IMU_MAG_RAW -357 -284 -454
50.662 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
50.665 1 IMU_ACCEL_RAW 1987 257 176
50.668 1 IMU_GYRO_RAW 543 86 6
50.671 1 IMU_MAG_RAW -362 -280 -454
50.674 1 IMU_ACCEL_RAW 2024 350 110
50.677 1 IMU_GYRO_RAW 549 65 -50
50.680 1 IMU_MAG_RAW -362 -276 -459
50.689 1 IMU_GYRO_RAW 908 120 -13
50.692 1 IMU_MAG_RAW -360 -204 -365
50.695 1 IMU_ACCEL_RAW 2139 318 -140
50.698 1 IMU_GYRO_RAW 725 149 36
50.702 1 IMU_MAG_RAW -370 -207 -438
50.705 1 IMU_ACCEL_RAW 2061 308 -179
50.951 1 IMU_GYRO_RAW 694 175 75
50.954 1 IMU_MAG_RAW -373 -195 -440
50.955 1 DL_VALUE 2 235.
50.958 1 IMU_ACCEL_RAW 1981 263 -99
50.961 1 IMU_GYRO_RAW 637 188 103
50.965 1 IMU_MAG_RAW -366 -180 -445
50.970 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
50.976 1 IMU_GYRO_RAW 712 86 69
50.979 1 IMU_MAG_RAW -395 -119 -368
50.985 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
50.987 1 IMU_ACCEL_RAW 1993 425 -37
50.990 1 IMU_GYRO_RAW 816 108 15
51.138 1 WIND_INFO 1 42 0. 0. 0.
51.237 1 IMU_MAG_RAW -397 -114 -449
51.239 1 BARO_RAW 0. 0.
51.242 1 IMU_ACCEL_RAW 1962 379 26
51.245 1 IMU_GYRO_RAW 918 146 -38
51.248 1 IMU_MAG_RAW -398 -110 -454
51.252 1 IMU_ACCEL_RAW 1950 321 99
51.255 1 IMU_GYRO_RAW 1011 192 -83
51.258 1 IMU_MAG_RAW -379 -95 -465
51.262 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
51.265 1 IMU_ACCEL_RAW 1941 617 -56
51.269 1 IMU_GYRO_RAW 1247 264 -187
51.272 1 IMU_MAG_RAW -385 -81 -484
51.275 1 IMU_ACCEL_RAW 1881 615 -51
51.278 1 IMU_GYRO_RAW 1318 301 -174
51.351 1 DOWNLINK_STATUS 0 83 42870 2265 131 939. 51. -55868.53
52.272 1 IMU_MAG_RAW -413 -85 -485
52.276 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
52.279 1 IMU_ACCEL_RAW 2004 562 -38
52.281 1 IMU_GYRO_RAW 1310 324 -107
52.284 1 IMU_MAG_RAW -418 -78 -484
52.287 1 IMU_ACCEL_RAW 2066 553 -3
52.290 1 IMU_GYRO_RAW 1420 316 -57
52.297 1 IMU_GYRO_RAW 1372 287 -44
52.301 1 IMU_MAG_RAW -418 -56 -527
52.304 1 BARO_RAW 0. 0.
52.307 1 IMU_ACCEL_RAW 2070 432 -103
52.310 1 IMU_GYRO_RAW 1357 223 -80
52.313 1 IMU_MAG_RAW -417 -50 -530
52.352 1 DOWNLINK_STATUS 0 84 43105 2278 132 235. 13. -55868.53
52.559 1 IMU_ACCEL_RAW 2134 395 -169
52.562 1 IMU_GYRO_RAW 1308 119 -124
52.565 1 IMU_MAG_RAW -419 -49 -527
52.568 1 IMU_ACCEL_RAW 2101 345 -236
52.571 1 IMU_GYRO_RAW 1233 23 -128
52.574 1 IMU_MAG_RAW -423 -50 -529
52.578 1 IMU_ACCEL_RAW 2079 359 -190
52.586 1 IMU_GYRO_RAW 1150 87 -101
